track,safety_car,position,tyre,tyre_degradation,gap1,gap2,gap3,last_lap_time,action,reward,next_track,next_safety_car,next_position,next_tyre,next_tyre_degradation,next_gap1,next_gap2,next_gap3,next_last_lap_time,done
0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0,1,0.0,0.0,2.0,2.0,1.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,1,1,0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0,1,0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0,1,0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,0
0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,1,1,0.0,0.0,2.0,0.0,0.0,0.9474493599175348,0.6058099242828096,0.6308767644936513,1.414298592112386,1
0.0,0.0,11.0,0.0,0.6775520692022896,0.1677499845592647,0.24999384954666182,0.6087129529944569,1.3211170631610536,0,0,0.0,0.0,11.0,0.0,0.6775520692022896,0.1677499845592647,0.24999384954666182,0.6087129529944569,1.3211170631610536,0
0.0,0.0,11.0,2.0,1.0,0.1677499845592647,0.24999384954666182,0.6087129529944569,1.3211170631610536,3,0,0.0,0.0,11.0,2.0,1.0,0.1677499845592647,0.24999384954666182,0.6087129529944569,1.3211170631610536,1
0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,3,0,0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0
0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0,0,0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0
0.0,0.0,17.0,0.0,0.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,1,0,0.0,0.0,17.0,0.0,0.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0
0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,3,0,0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0
0.0,0.0,17.0,1.0,0.5,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,2,0,0.0,0.0,17.0,1.0,0.5,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0
0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,3,0,0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0
0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,3,0,0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0
0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0,0,0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0
0.0,0.0,17.0,1.0,0.5,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,2,0,0.0,0.0,17.0,1.0,0.5,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0
0.0,0.0,17.0,1.0,0.5,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,2,0,0.0,0.0,17.0,1.0,0.5,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0
0.0,0.0,17.0,0.0,0.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,1,0,0.0,0.0,17.0,0.0,0.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0
0.0,0.0,17.0,1.0,0.5,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,2,0,0.0,0.0,17.0,1.0,0.5,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0
0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,3,0,0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0
0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0,0,0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0
0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0,0,0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0
0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,3,0,0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,0
0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,3,0,0.0,0.0,17.0,2.0,1.0,0.005599139308328782,0.664241616565802,0.30763071095455385,1.9574014290737214,1
0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,2,0,0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,0.0,0.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,1,0,0.0,0.0,11.0,0.0,0.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,2,0,0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,2,0,0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,2.0,1.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,3,0,0.0,0.0,11.0,2.0,1.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,2,0,0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,0.0,0.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,1,0,0.0,0.0,11.0,0.0,0.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,2.0,1.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,3,0,0.0,0.0,11.0,2.0,1.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,2,0,0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,2,0,0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,2,0,0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0,0,0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0,0,0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,2.0,1.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,3,0,0.0,0.0,11.0,2.0,1.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,0.0,0.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,1,0,0.0,0.0,11.0,0.0,0.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,2.0,1.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,3,0,0.0,0.0,11.0,2.0,1.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,2.0,1.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,3,0,0.0,0.0,11.0,2.0,1.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,0.0,0.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,1,0,0.0,0.0,11.0,0.0,0.0,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,2,0,0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,0
0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,2,0,0.0,0.0,11.0,1.0,0.5,0.3240709910558436,0.15601046577953326,0.06029197420988708,1.7221364321636248,1
0.0,0.0,14.0,0.0,0.0,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,1,0,0.0,0.0,14.0,0.0,0.0,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,0
0.0,0.0,14.0,0.0,0.0,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,1,0,0.0,0.0,14.0,0.0,0.0,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,0
0.0,0.0,14.0,1.0,0.5,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,2,0,0.0,0.0,14.0,1.0,0.5,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,0
0.0,0.0,14.0,1.0,0.5,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,0,0,0.0,0.0,14.0,1.0,0.5,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,0
0.0,0.0,14.0,1.0,0.5,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,2,0,0.0,0.0,14.0,1.0,0.5,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,0
0.0,0.0,14.0,0.0,0.0,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,1,0,0.0,0.0,14.0,0.0,0.0,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,0
0.0,0.0,14.0,0.0,0.0,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,1,0,0.0,0.0,14.0,0.0,0.0,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,0
0.0,0.0,14.0,0.0,0.0,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,1,0,0.0,0.0,14.0,0.0,0.0,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,0
0.0,0.0,14.0,0.0,0.0,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,0,0,0.0,0.0,14.0,0.0,0.0,0.12350128120833248,0.9107966196797863,0.7285668006366481,1.6721118338622585,1
0.0,0.0,8.0,0.0,0.0,0.08471429848202894,0.10972328696453326,0.09037912145059523,1.6203289268859897,1,1,0.0,0.0,8.0,0.0,0.0,0.08471429848202894,0.10972328696453326,0.09037912145059523,1.6203289268859897,1
0.0,0.0,12.0,0.0,0.15702962610262983,0.3877667865182943,0.02557980733336307,0.6961118414982959,1.6745133856651484,0,0,0.0,0.0,12.0,0.0,0.15702962610262983,0.3877667865182943,0.02557980733336307,0.6961118414982959,1.6745133856651484,0
0.0,0.0,12.0,0.0,0.0,0.3877667865182943,0.02557980733336307,0.6961118414982959,1.6745133856651484,1,0,0.0,0.0,12.0,0.0,0.0,0.3877667865182943,0.02557980733336307,0.6961118414982959,1.6745133856651484,0
0.0,0.0,12.0,0.0,0.0,0.3877667865182943,0.02557980733336307,0.6961118414982959,1.6745133856651484,1,0,0.0,0.0,12.0,0.0,0.0,0.3877667865182943,0.02557980733336307,0.6961118414982959,1.6745133856651484,0
0.0,0.0,12.0,2.0,1.0,0.3877667865182943,0.02557980733336307,0.6961118414982959,1.6745133856651484,3,0,0.0,0.0,12.0,2.0,1.0,0.3877667865182943,0.02557980733336307,0.6961118414982959,1.6745133856651484,0
0.0,0.0,12.0,2.0,1.0,0.3877667865182943,0.02557980733336307,0.6961118414982959,1.6745133856651484,3,0,0.0,0.0,12.0,2.0,1.0,0.3877667865182943,0.02557980733336307,0.6961118414982959,1.6745133856651484,1
0.0,0.0,15.0,0.0,0.9813617000719951,0.244331547909036,0.10405680877710677,0.8614238887762082,1.8470335119471315,0,0,0.0,0.0,15.0,0.0,0.9813617000719951,0.244331547909036,0.10405680877710677,0.8614238887762082,1.8470335119471315,1
0.0,0.0,16.0,0.0,0.7141867588360554,0.4884204872121164,0.9239332575648032,0.379709563504836,1.6688431441050113,0,0,0.0,0.0,16.0,0.0,0.7141867588360554,0.4884204872121164,0.9239332575648032,0.379709563504836,1.6688431441050113,1
0.0,0.0,19.0,0.0,0.0,0.5849149369194113,0.20151630301359247,0.5066692849206315,1.8494262246542914,1,0,0.0,0.0,19.0,0.0,0.0,0.5849149369194113,0.20151630301359247,0.5066692849206315,1.8494262246542914,0
0.0,0.0,19.0,1.0,0.5,0.5849149369194113,0.20151630301359247,0.5066692849206315,1.8494262246542914,2,0,0.0,0.0,19.0,1.0,0.5,0.5849149369194113,0.20151630301359247,0.5066692849206315,1.8494262246542914,0
0.0,0.0,19.0,1.0,0.5,0.5849149369194113,0.20151630301359247,0.5066692849206315,1.8494262246542914,2,0,0.0,0.0,19.0,1.0,0.5,0.5849149369194113,0.20151630301359247,0.5066692849206315,1.8494262246542914,1
0.0,0.0,2.0,2.0,1.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,3,1,0.0,0.0,2.0,2.0,1.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,0
0.0,0.0,2.0,2.0,1.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,0,1,0.0,0.0,2.0,2.0,1.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,0
0.0,0.0,2.0,1.0,0.5,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,2,1,0.0,0.0,2.0,1.0,0.5,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,0
0.0,0.0,2.0,2.0,1.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,3,1,0.0,0.0,2.0,2.0,1.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,0
0.0,0.0,2.0,2.0,1.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,0,1,0.0,0.0,2.0,2.0,1.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,0
0.0,0.0,2.0,1.0,0.5,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,2,1,0.0,0.0,2.0,1.0,0.5,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,0
0.0,0.0,2.0,1.0,0.5,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,2,1,0.0,0.0,2.0,1.0,0.5,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,0
0.0,0.0,2.0,0.0,0.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,1,1,0.0,0.0,2.0,0.0,0.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,0
0.0,0.0,2.0,0.0,0.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,1,1,0.0,0.0,2.0,0.0,0.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,0
0.0,0.0,2.0,0.0,0.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,1,1,0.0,0.0,2.0,0.0,0.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,0
0.0,0.0,2.0,2.0,1.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,3,1,0.0,0.0,2.0,2.0,1.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,0
0.0,0.0,2.0,2.0,1.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,3,1,0.0,0.0,2.0,2.0,1.0,0.5547101340459023,0.5296509614080951,0.9738240283224907,1.1069873444473965,1
0.0,0.0,4.0,1.0,0.5,0.13154690634811417,0.003509484263408136,0.6999494088033898,1.2982670761780493,2,1,0.0,0.0,4.0,1.0,0.5,0.13154690634811417,0.003509484263408136,0.6999494088033898,1.2982670761780493,0
0.0,0.0,4.0,0.0,0.0,0.13154690634811417,0.003509484263408136,0.6999494088033898,1.2982670761780493,1,1,0.0,0.0,4.0,0.0,0.0,0.13154690634811417,0.003509484263408136,0.6999494088033898,1.2982670761780493,0
0.0,0.0,4.0,0.0,0.0,0.13154690634811417,0.003509484263408136,0.6999494088033898,1.2982670761780493,1,1,0.0,0.0,4.0,0.0,0.0,0.13154690634811417,0.003509484263408136,0.6999494088033898,1.2982670761780493,0
0.0,0.0,4.0,1.0,0.5,0.13154690634811417,0.003509484263408136,0.6999494088033898,1.2982670761780493,2,1,0.0,0.0,4.0,1.0,0.5,0.13154690634811417,0.003509484263408136,0.6999494088033898,1.2982670761780493,0
0.0,0.0,4.0,2.0,1.0,0.13154690634811417,0.003509484263408136,0.6999494088033898,1.2982670761780493,3,1,0.0,0.0,4.0,2.0,1.0,0.13154690634811417,0.003509484263408136,0.6999494088033898,1.2982670761780493,1
0.0,0.0,7.0,0.0,0.0,0.0995051767999019,0.384918934726471,0.07102060539127164,1.4484480353561957,1,1,0.0,0.0,7.0,0.0,0.0,0.0995051767999019,0.384918934726471,0.07102060539127164,1.4484480353561957,0
0.0,0.0,7.0,2.0,1.0,0.0995051767999019,0.384918934726471,0.07102060539127164,1.4484480353561957,3,1,0.0,0.0,7.0,2.0,1.0,0.0995051767999019,0.384918934726471,0.07102060539127164,1.4484480353561957,0
0.0,0.0,7.0,2.0,1.0,0.0995051767999019,0.384918934726471,0.07102060539127164,1.4484480353561957,0,1,0.0,0.0,7.0,2.0,1.0,0.0995051767999019,0.384918934726471,0.07102060539127164,1.4484480353561957,0
0.0,0.0,7.0,0.0,0.0,0.0995051767999019,0.384918934726471,0.07102060539127164,1.4484480353561957,1,1,0.0,0.0,7.0,0.0,0.0,0.0995051767999019,0.384918934726471,0.07102060539127164,1.4484480353561957,1
0.0,0.0,3.0,0.0,0.0,0.31257989383257445,0.39376946577469196,0.3006662527834415,1.3529866697712265,1,1,0.0,0.0,3.0,0.0,0.0,0.31257989383257445,0.39376946577469196,0.3006662527834415,1.3529866697712265,0
0.0,0.0,3.0,2.0,1.0,0.31257989383257445,0.39376946577469196,0.3006662527834415,1.3529866697712265,3,1,0.0,0.0,3.0,2.0,1.0,0.31257989383257445,0.39376946577469196,0.3006662527834415,1.3529866697712265,0
0.0,0.0,3.0,1.0,0.5,0.31257989383257445,0.39376946577469196,0.3006662527834415,1.3529866697712265,2,1,0.0,0.0,3.0,1.0,0.5,0.31257989383257445,0.39376946577469196,0.3006662527834415,1.3529866697712265,0
0.0,0.0,3.0,1.0,0.5,0.31257989383257445,0.39376946577469196,0.3006662527834415,1.3529866697712265,0,1,0.0,0.0,3.0,1.0,0.5,0.31257989383257445,0.39376946577469196,0.3006662527834415,1.3529866697712265,0
0.0,0.0,3.0,2.0,1.0,0.31257989383257445,0.39376946577469196,0.3006662527834415,1.3529866697712265,3,1,0.0,0.0,3.0,2.0,1.0,0.31257989383257445,0.39376946577469196,0.3006662527834415,1.3529866697712265,1
0.0,0.0,11.0,2.0,1.0,0.977549395702384,0.9754152838720027,0.7934159325833814,1.5462242757691809,3,0,0.0,0.0,11.0,2.0,1.0,0.977549395702384,0.9754152838720027,0.7934159325833814,1.5462242757691809,0
0.0,0.0,11.0,2.0,1.0,0.977549395702384,0.9754152838720027,0.7934159325833814,1.5462242757691809,0,0,0.0,0.0,11.0,2.0,1.0,0.977549395702384,0.9754152838720027,0.7934159325833814,1.5462242757691809,1
0.0,0.0,8.0,1.0,0.5,0.39544788430564004,0.6220595194913473,0.5423180486797792,1.67733292870644,2,1,0.0,0.0,8.0,1.0,0.5,0.39544788430564004,0.6220595194913473,0.5423180486797792,1.67733292870644,0
0.0,0.0,8.0,1.0,0.5,0.39544788430564004,0.6220595194913473,0.5423180486797792,1.67733292870644,2,1,0.0,0.0,8.0,1.0,0.5,0.39544788430564004,0.6220595194913473,0.5423180486797792,1.67733292870644,0
0.0,0.0,8.0,2.0,1.0,0.39544788430564004,0.6220595194913473,0.5423180486797792,1.67733292870644,3,1,0.0,0.0,8.0,2.0,1.0,0.39544788430564004,0.6220595194913473,0.5423180486797792,1.67733292870644,0
0.0,0.0,8.0,2.0,1.0,0.39544788430564004,0.6220595194913473,0.5423180486797792,1.67733292870644,3,1,0.0,0.0,8.0,2.0,1.0,0.39544788430564004,0.6220595194913473,0.5423180486797792,1.67733292870644,0
0.0,0.0,8.0,2.0,1.0,0.39544788430564004,0.6220595194913473,0.5423180486797792,1.67733292870644,3,1,0.0,0.0,8.0,2.0,1.0,0.39544788430564004,0.6220595194913473,0.5423180486797792,1.67733292870644,0
0.0,0.0,8.0,1.0,0.5,0.39544788430564004,0.6220595194913473,0.5423180486797792,1.67733292870644,2,1,0.0,0.0,8.0,1.0,0.5,0.39544788430564004,0.6220595194913473,0.5423180486797792,1.67733292870644,1
0.0,0.0,10.0,2.0,0.8939646426828476,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0,0,0.0,0.0,10.0,2.0,0.8939646426828476,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,1.0,0.5,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,2,0,0.0,0.0,10.0,1.0,0.5,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,0.0,0.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,1,0,0.0,0.0,10.0,0.0,0.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,1.0,0.5,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,2,0,0.0,0.0,10.0,1.0,0.5,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,1.0,0.5,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,2,0,0.0,0.0,10.0,1.0,0.5,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,1.0,0.5,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,2,0,0.0,0.0,10.0,1.0,0.5,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,0.0,0.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,1,0,0.0,0.0,10.0,0.0,0.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,2.0,1.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,3,0,0.0,0.0,10.0,2.0,1.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,2.0,1.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,3,0,0.0,0.0,10.0,2.0,1.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,2.0,1.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0,0,0.0,0.0,10.0,2.0,1.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,1.0,0.5,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,2,0,0.0,0.0,10.0,1.0,0.5,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,1.0,0.5,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,2,0,0.0,0.0,10.0,1.0,0.5,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,0.0,0.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,1,0,0.0,0.0,10.0,0.0,0.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,2.0,1.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,3,0,0.0,0.0,10.0,2.0,1.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,2.0,1.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0,0,0.0,0.0,10.0,2.0,1.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,2.0,1.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0,0,0.0,0.0,10.0,2.0,1.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,1.0,0.5,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,2,0,0.0,0.0,10.0,1.0,0.5,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,2.0,1.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,3,0,0.0,0.0,10.0,2.0,1.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,2.0,1.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0,0,0.0,0.0,10.0,2.0,1.0,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
0.0,0.0,10.0,1.0,0.5,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,2,0,0.0,0.0,10.0,1.0,0.5,0.6502932274334581,0.08127172111740033,0.54250723700324,1.5459664351681335,0
